,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_random_state,param_subsample,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
339,18.01709380149841,0.35006441686750855,0.12722864151000976,0.022364896327280576,0.2,4,0.5,1,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.1477643891603537,-0.14896578547266534,-0.1512934841838129,-0.14741830019158286,-0.150052073881831,-0.14909880657804914,0.0014385961573548625,659
340,8.29753818511963,0.5004766263243632,0.1271155834197998,0.016836888113722703,0.2,4,0.5,2,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.15125625657231948,-0.15107622254472278,-0.15350797991384926,-0.1518637870483378,-0.15235125142247352,-0.15201109950034059,0.0008742811937952704,728
341,11.766108989715576,0.10607557172948283,0.11521029472351074,0.009004450730805679,0.2,4,0.5,2,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.14935729632656242,-0.15094694877026113,-0.15002320451770088,-0.15011601708240044,-0.15109508989292195,-0.15030771131796936,0.0006402451086806153,679
342,13.553407573699952,0.3627433395707091,0.09440255165100098,0.005041837328099377,0.2,4,0.5,2,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.1490598380594156,-0.15050333522617387,-0.15224532525286108,-0.14896817739992466,-0.15139482754671904,-0.15043430069701885,0.0012842003427443692,685
343,14.983906364440918,0.1472442252356372,0.10260019302368165,0.020501052336934365,0.2,4,0.5,2,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.1487407290407821,-0.1507942098180822,-0.1507377677192939,-0.14913509810340542,-0.1496643269232081,-0.14981442632095435,0.0008305874481284933,670
344,5.870198011398315,0.10667550126325148,0.10799984931945801,0.011932442317446636,0.2,4,0.5,3,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.15210455368955547,-0.15215980201828072,-0.15241278770456274,-0.15018580214021854,-0.15211556277686095,-0.15179570166589568,0.0008127535212260699,722
345,9.870796871185302,0.11668756449005664,0.10200004577636719,0.007320717171382771,0.2,4,0.5,3,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.15075015763943292,-0.15130408409743798,-0.15251676477441173,-0.14982014293597565,-0.15050579577027914,-0.15097938904350747,0.0009043937393535108,700
346,13.355254125595092,0.1891508322953113,0.1121037483215332,0.009222192882927284,0.2,4,0.5,3,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.14955080140726443,-0.1495569626178988,-0.15133347189093665,-0.14852559282591765,-0.15138164994633596,-0.1500696957376707,0.001116669547495697,673
347,16.779690504074097,1.0480105445025296,0.18541193008422852,0.04879664263926543,0.2,4,0.5,3,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.14873857057820516,-0.14984083748961197,-0.15185344327122183,-0.14965899483235967,-0.14971000217200647,-0.14996036966868104,0.001024140546928619,671
348,6.800679731369018,0.3216623236027724,0.13630428314208984,0.013589890013709588,0.2,4,0.5,10,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.1515290749741903,-0.1515779510973645,-0.15252358781143388,-0.15054614175330538,-0.15169941629751812,-0.15157523438676243,0.000628643791851325,716
349,13.331190586090088,0.5118652896423821,0.1611637592315674,0.09219358276342508,0.2,4,0.5,10,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.14889321681136924,-0.1511413891275531,-0.15168711129726317,-0.15001209928493464,-0.15166624587999117,-0.15068001248022225,0.001080603493930905,691
350,16.5738214969635,0.6498101714216531,0.10641560554504395,0.009578060227109497,0.2,4,0.5,10,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.1492903778868408,-0.15057854496068207,-0.15131868385350594,-0.1496497882108172,-0.1505817625105125,-0.1502838314844717,0.0007260164293658655,678
351,18.353613948822023,1.1082456216899628,0.11299681663513184,0.022162482382857927,0.2,4,0.5,10,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.14926978697813195,-0.15019941299178766,-0.15005307821366026,-0.1477759866972315,-0.1496882103560926,-0.1493972950473808,0.0008721210407673135,664
352,9.6907208442688,0.26913173936171336,0.1042205810546875,0.005369131713880032,0.2,4,0.75,1,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.14662239365595423,-0.14935451422663576,-0.14868492862334187,-0.14579999637350147,-0.14799574190893824,-0.14769151495767432,0.001308881524786687,628
353,15.108126068115235,0.3021080002244339,0.10379700660705567,0.012904464938179273,0.2,4,0.75,1,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.1459219619357902,-0.14759350751721084,-0.14816352592603896,-0.1465575784842017,-0.14684952347539804,-0.14701721946772794,0.0007855071295907073,614
